13000	0.01	3.27826
13100	0.015	3.30456
13200	0.02	3.32887
13300	0.04	3.35658
13400	0.085	3.38074
13500	0.125	3.40391
13600	0.12	3.42967
13700	0.24	3.45848
13800	0.275	3.48277
13900	0.285	3.50501
14000	0.395	3.53044
14100	0.485	3.55513
14200	0.59	3.58109
14300	0.69	3.60696
14400	0.785	3.63159
14500	0.795	3.65647
14600	0.915	3.68388
14700	0.91	3.7096
14800	0.88	3.7312
14900	0.95	3.75947
15000	0.965	3.78289
15100	0.985	3.8054
15200	0.98	3.83707
15300	1	3.85907
15400	0.995	3.88697
