0.5	0	0.376119
0.505	0	0.379064
0.51	0	0.381887
0.515	0	0.384932
0.52	0	0.387751
0.525	0	0.390719
0.53	0	0.393482
0.535	0	0.39634
0.54	0	0.399136
0.545	0	0.402133
0.55	0	0.404833
0.555	0	0.407555
0.56	0	0.410497
0.565	0	0.413175
0.57	0	0.415992
0.575	0	0.41877
0.58	0	0.421491
0.585	0	0.42418
0.59	0	0.426942
0.595	0	0.42954
0.6	0	0.432339
0.605	0	0.434946
0.61	0	0.437615
0.615	0	0.440332
0.62	0	0.442908
0.625	0	0.44549
0.63	0	0.448146
0.635	0	0.450794
0.64	0	0.453263
0.645	0	0.455884
0.65	0	0.45845
0.655	0	0.46101
0.66	0	0.463542
0.665	0	0.466038
0.67	0	0.468627
0.675	0	0.471026
0.68	0	0.473526
0.685	0	0.476081
0.69	0	0.478496
0.695	0	0.480944
0.7	0	0.483315
0.705	0	0.485865
0.71	0	0.488203
0.715	0	0.490647
0.72	0	0.493042
0.725	0	0.49539
0.73	0	0.497867
0.735	0	0.50012
0.74	0	0.502484
0.745	0	0.504838
0.75	0	0.507185
0.755	0	0.509481
0.76	0	0.511817
0.765	0	0.514114
0.77	0	0.516321
0.775	0	0.51868
0.78	0	0.521052
0.785	0	0.52326
0.79	0	0.525452
0.795	0	0.527672
0.8	0	0.529844
0.805	8.19423e-06	0.532175
0.81	8.77592e-06	0.534235
0.815	0	0.536539
0.82	4.4731e-05	0.538604
0.825	0.00011435	0.540972
0.83	0.000210723	0.54309
0.835	0.000367766	0.545179
0.84	0.000575308	0.547328
0.845	0.000922557	0.54941
0.85	0.00154059	0.551619
0.855	0.00159474	0.55372
0.86	0.00243048	0.55582
0.865	0.00300138	0.557849
0.87	0.00365714	0.559928
0.875	0.00435168	0.562039
0.88	0.00516752	0.564062
0.885	0.00553682	0.566177
0.89	0.0064018	0.568129
0.895	0.00736633	0.570168
0.9	0.00820551	0.572205
0.905	0.00923717	0.574175
0.91	0.0101888	0.576279
0.915	0.0112057	0.578135
0.92	0.0127405	0.580201
0.925	0.013404	0.582214
0.93	0.014578	0.584246
0.935	0.0157193	0.586045
0.94	0.017081	0.58806
0.945	0.0184595	0.58996
0.95	0.0203273	0.591984
0.955	0.0217517	0.593825
0.96	0.0236376	0.595668
0.965	0.0253206	0.597628
0.97	0.0267409	0.599544
0.975	0.0293628	0.60148
0.98	0.0304943	0.603405
0.985	0.0336443	0.605188
0.99	0.0361203	0.607064
0.995	0.0381181	0.608891
1	0.0406075	0.610779
1.005	0.043141	0.612558
1.01	0.04574	0.614376
1.015	0.0480318	0.616146
1.02	0.0515765	0.618015
1.025	0.0549296	0.619855
1.03	0.057844	0.621638
1.035	0.0607136	0.623385
1.04	0.0643174	0.625118
1.045	0.0674722	0.626913
1.05	0.070635	0.62873
1.055	0.074464	0.630512
1.06	0.0780716	0.632209
1.065	0.0798513	0.633838
1.07	0.0835094	0.635635
1	0.0468448	0.610488
1.005	0.0496349	0.612278
1.01	0.0526356	0.614129
1.015	0.0549175	0.615922
1.02	0.0581	0.617808
1.025	0.0591547	0.619592
1.03	0.0617488	0.621463
1.035	0.0646401	0.62293
1.04	0.0673976	0.62467
1.045	0.0720354	0.626478
1.05	0.0747365	0.628366
1.055	0.075738	0.629968
1.06	0.0806007	0.631859
1.065	0.0836151	0.633557
1.07	0.0857235	0.635276
1.075	0.0901727	0.637086
1.08	0.0917261	0.638642
1.085	0.0971063	0.640267
1.09	0.099185	0.641982
1.095	0.101716	0.64368
1.1	0.106494	0.645518
1.1	0.106987	0.645285
1.105	0.110105	0.647196
1.11	0.113062	0.648897
1.115	0.116788	0.650453
1.12	0.119308	0.652218
1.125	0.122605	0.653864
1.13	0.125554	0.655365
1.135	0.128784	0.657035
1.14	0.131614	0.658614
1.145	0.135345	0.660061
1.15	0.137333	0.661656
1.155	0.141771	0.663192
1.16	0.14601	0.665128
