0.5	0	0.366272
0.505	0	0.368631
0.51	0	0.371512
0.515	0	0.374593
0.52	0	0.377326
0.525	0	0.380301
0.53	0	0.38303
0.535	0	0.385855
0.54	0	0.388413
0.545	0	0.391612
0.55	0	0.393777
0.555	0	0.397147
0.56	0	0.39983
0.565	0	0.402573
0.57	0	0.405159
0.575	0	0.407508
0.58	0	0.41036
0.585	0	0.413601
0.59	0	0.415977
0.595	0	0.418647
0.6	0	0.421279
0.605	0	0.423819
0.61	0	0.426259
0.615	5.72548e-05	0.429139
0.62	7.2436e-05	0.431417
0.625	5.94629e-05	0.434282
0.63	5.09704e-05	0.436615
0.635	0.000237574	0.439235
0.64	0.000327884	0.441721
0.645	0.000365623	0.444366
0.65	0.000388018	0.447129
0.655	0.000623927	0.449597
0.66	0.00108241	0.452012
0.665	0.00157843	0.454354
0.67	0.0013819	0.457186
0.675	0.00184749	0.459392
0.68	0.00228542	0.461803
0.685	0.0023782	0.464169
0.69	0.00356276	0.466766
0.695	0.0044478	0.469422
0.7	0.00535632	0.471633
0.705	0.00571459	0.473965
0.71	0.00614516	0.476174
0.715	0.00724797	0.478835
0.72	0.00849409	0.481222
0.725	0.00849785	0.483326
0.73	0.00977894	0.485726
0.735	0.0106244	0.488213
0.74	0.0116147	0.490419
0.745	0.012343	0.492862
0.75	0.0138682	0.494982
0.755	0.015372	0.49733
0.76	0.016442	0.499785
0.765	0.0164692	0.501978
0.77	0.0191318	0.503985
0.775	0.018647	0.506124
0.78	0.0209351	0.508533
0.785	0.0233192	0.51083
0.79	0.0228732	0.513402
0.795	0.0243683	0.515316
0.8	0.0273578	0.517624
0.805	0.0285646	0.51979
0.81	0.0300873	0.521975
0.815	0.0308563	0.523978
0.82	0.0322038	0.525965
0.825	0.0351369	0.528537
0.83	0.0361999	0.530503
0.835	0.0390451	0.532564
0.84	0.0409417	0.534883
0.845	0.0431416	0.536827
0.85	0.0455472	0.539216
0.855	0.0471335	0.541299
0.86	0.0475322	0.543192
0.865	0.0516835	0.545502
0.87	0.0548427	0.547463
0.875	0.0554205	0.549604
0.88	0.0585054	0.551272
0.885	0.0621252	0.553509
0.89	0.0650266	0.555589
0.895	0.0666048	0.557749
0.9	0.0678205	0.559391
0.905	0.0700266	0.561528
0.91	0.073268	0.563606
0.915	0.0750383	0.565513
0.92	0.0796134	0.567609
0.925	0.0809412	0.569765
0.93	0.0832878	0.571635
0.935	0.0844796	0.573452
0.94	0.0882599	0.575282
0.945	0.0917599	0.577376
0.95	0.0951846	0.579352
0.955	0.0980077	0.581259
0.96	0.0998052	0.582999
0.965	0.102821	0.584783
0.97	0.104877	0.587061
0.975	0.107972	0.58864
0.98	0.111462	0.590378
0.985	0.112375	0.592198
0.99	0.11718	0.593982
0.995	0.11871	0.596483
1	0.122547	0.598018
1.005	0.123078	0.599845
1.01	0.126985	0.601521
1.015	0.129997	0.603666
1.02	0.133935	0.605248
1.025	0.135794	0.606829
1.03	0.138531	0.608808
1.035	0.140382	0.610423
1.04	0.145484	0.61209
1.045	0.147037	0.614106
1.05	0.15025	0.61578
1.055	0.151741	0.617463
1.06	0.15473	0.619306
1.065	0.157561	0.620899
1.07	0.159949	0.622526
1.075	0.164302	0.624314
1.08	0.165582	0.626274
1.085	0.169087	0.627653
1.09	0.17282	0.629532
1.095	0.174185	0.631383
1.1	0.177223	0.63306
1.105	0.18139	0.634485
1.11	0.183666	0.636228
1.115	0.185894	0.638003
1.12	0.18916	0.639982
1.125	0.191165	0.641377
1.13	0.194062	0.642914
1.135	0.197052	0.644503
1.14	0.19962	0.645985
1.145	0.202043	0.647804
1.15	0.205049	0.649337
1.155	0.207615	0.651007
1.16	0.210559	0.652729
1.165	0.212511	0.6539
1.17	0.21513	0.655457
1.175	0.218459	0.657451
1.18	0.221439	0.658807
1.185	0.223247	0.660242
1.19	0.225739	0.661764
1.195	0.227917	0.663211
1.2	0.230728	0.664594
1.2	0.231264	0.664788
1.205	0.233616	0.666391
1.21	0.235437	0.667688
1.215	0.239612	0.669583
1.22	0.240719	0.670682
1.225	0.244891	0.672481
1.23	0.24768	0.674094
1.235	0.25006	0.67572
1.24	0.252128	0.67664
1.245	0.254631	0.678312
1.25	0.257083	0.679838
1.255	0.259576	0.681138
1.26	0.262228	0.682528
1.265	0.265427	0.684505
1.27	0.266343	0.685339
1.275	0.269126	0.686997
1.28	0.270229	0.688104
1.285	0.274349	0.689677
1.29	0.277413	0.691377
1.295	0.279223	0.692411
1.3	0.281711	0.693853
1.305	0.284532	0.695544
1.31	0.28767	0.697057
1.315	0.289509	0.698175
1.32	0.290355	0.698997
1.325	0.294894	0.700721
1.33	0.29689	0.702521
1.335	0.299567	0.703352
1.34	0.302263	0.705255
1.345	0.304809	0.706542
1.35	0.306086	0.70759
1.355	0.309019	0.709007
1.36	0.311102	0.709992
1.365	0.313703	0.711891
1.37	0.315661	0.712865
1.375	0.318781	0.714263
1.38	0.320912	0.715272
1.385	0.32383	0.716769
1.39	0.326597	0.718034
1.395	0.328867	0.719031
1.4	0.331649	0.720834
