0.625	0	0.464849
0.63	0	0.467382
0.635	0	0.469975
0.64	0	0.472774
0.645	0	0.475291
0.65	0	0.477971
0.655	0	0.480367
0.66	0	0.483052
0.665	0	0.485896
0.67	0	0.488391
0.675	0	0.49091
0.68	0	0.493456
0.685	0	0.495823
0.69	0	0.498318
0.695	0	0.500718
0.7	0	0.503383
0.705	0	0.505889
0.71	0	0.508434
0.715	0	0.510799
0.72	0	0.51323
0.725	0	0.515655
0.73	0	0.5181
0.735	0	0.520597
0.74	0	0.522916
0.745	0	0.525137
0.75	0	0.527579
0.755	0	0.52983
0.76	0	0.532475
0.765	0	0.534652
0.77	0	0.536835
0.775	0	0.539291
0.78	0	0.541709
0.785	0	0.543983
0.79	0	0.54625
0.795	0	0.548415
0.8	0	0.550672
0.805	0	0.552796
0.81	0	0.555023
0.815	0	0.557362
0.82	0	0.559537
0.825	0	0.561836
0.83	0	0.563867
0.835	0	0.56626
0.84	5.87476e-05	0.568308
0.845	0	0.57028
0.85	2.77077e-05	0.572707
0.855	6.65014e-05	0.574842
0.86	7.46902e-05	0.576683
0.865	3.07159e-05	0.578747
0.87	0.000339943	0.58095
0.875	0.000416782	0.583173
0.88	0.000535528	0.585253
0.885	0.000552535	0.587101
0.89	0.00156431	0.589375
0.895	0.00171902	0.591467
0.9	0.00258781	0.59363
0.905	0.00343115	0.595677
0.91	0.00417936	0.597762
0.915	0.0047278	0.599509
0.92	0.00569572	0.601544
0.925	0.00605878	0.603463
0.93	0.0072522	0.605464
0.935	0.00957905	0.607676
0.94	0.0096697	0.609233
0.945	0.0111792	0.611457
0.95	0.0121604	0.613319
0.955	0.0139467	0.615295
0.96	0.0152207	0.617173
0.965	0.0162565	0.619126
0.97	0.0175883	0.62068
0.975	0.0197221	0.622869
0.98	0.0212527	0.624548
0.985	0.0228062	0.626597
0.99	0.0247571	0.628465
0.995	0.0257873	0.630312
1	0.0282332	0.632095
1.005	0.0311385	0.633959
1.01	0.0337885	0.635914
1.015	0.0365621	0.637765
1.02	0.0386193	0.639595
1.025	0.0402505	0.641047
1.03	0.0406926	0.642877
1.035	0.0466401	0.644658
1.04	0.0490975	0.646508
1.045	0.0537265	0.648389
1.05	0.0549662	0.650243
1.055	0.0575076	0.651738
1.06	0.0620288	0.65335
1.065	0.0654959	0.655159
1.07	0.067188	0.656791
1.075	0.0716071	0.658935
1.08	0.0750215	0.660504
1.085	0.0785992	0.662114
1.09	0.0823529	0.663647
1.095	0.0866038	0.665367
1.1	0.0889549	0.66721
1.1	0.090717	0.667119
1.105	0.0924422	0.668588
1.11	0.0975562	0.670406
1.115	0.099903	0.672233
1.12	0.103105	0.673837
1.125	0.107873	0.675327
1.13	0.111119	0.676863
1.135	0.115109	0.67834
1.14	0.11942	0.680121
1.145	0.12437	0.68174
1.15	0.127341	0.68326
1.155	0.131362	0.685039
1.16	0.135249	0.686541
1.165	0.138983	0.688338
1.17	0.142337	0.689784
1.175	0.143926	0.691175
1.18	0.149673	0.692705
1.185	0.154384	0.694108
1.19	0.157543	0.695767
1.195	0.160895	0.697224
1.2	0.164744	0.698771
1.205	0.168729	0.700399
1.21	0.171474	0.701981
1.215	0.175039	0.703199
1.22	0.179176	0.704791
1.225	0.181479	0.706153
1.23	0.18567	0.707536
1.235	0.189291	0.708965
1.24	0.193596	0.710566
1.245	0.19765	0.71207
1.25	0.202018	0.713572
1.255	0.204429	0.715067
1.26	0.208351	0.716315
1.265	0.210938	0.717712
1.27	0.21445	0.719102
1.275	0.21736	0.720407
1.28	0.222239	0.72221
1.285	0.224826	0.723279
1.29	0.228181	0.724715
1.295	0.232009	0.726058
1.3	0.235886	0.727512
1.305	0.239211	0.728951
1.31	0.243026	0.730119
1.315	0.247688	0.731649
1.32	0.25	0.732836
1.325	0.25254	0.734041
1.33	0.257	0.735672
1.335	0.259372	0.736753
1.34	0.2628	0.738108
1.345	0.266112	0.739296
1.35	0.268987	0.740724
1.355	0.272599	0.742162
1.36	0.276123	0.743296
1.365	0.278693	0.744395
1.37	0.282203	0.745724
1.375	0.285819	0.747065
1.38	0.288414	0.748422
1.385	0.29193	0.749659
1.39	0.295576	0.751037
1.395	0.298835	0.752356
1.4	0.301314	0.753571
